"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"4235B84E89BCBDF56662F123DF30111B","2013-01-06 02:35:00","2013-01-06 03:06:00","1","11.96","-73.991518,40.726931,-73.991472,40.727058,-73.989429,40.726188,-73.98987,40.725582,-73.990141,40.72521,-73.990344,40.724929,-73.99082,40.724275,-73.990922,40.724189,-73.990987,40.723986,-73.990995,40.723725,-73.991057,40.723599,-73.991649,40.722402,-73.99203,40.721753,-73.992237,40.721248,-73.992838,40.720028,-73.992907,40.719891,-73.99336,40.71907,-73.993828,40.718145,-73.994466,40.716983,-73.994722,40.716496,-73.994795,40.716361,-73.99501,40.715975,-73.995044,40.715867,-73.995476,40.716021,-73.995888,40.71621,-73.995971,40.716235,-73.996023,40.716251,-73.996124,40.716286,-73.99625,40.716298,-73.996194,40.716164,-73.996105,40.716095,-73.996002,40.715957,-73.995781,40.715617,-73.995647,40.715458,-73.995513,40.715328,-73.995191,40.715068,-73.995062,40.714946,-73.994907,40.714745,-73.994679,40.714358,-73.994562,40.71416,-73.994454,40.713985,-73.994339,40.713775,-73.994203,40.713513,-73.994007,40.713195,-73.993784,40.712815,-73.993608,40.712507,-73.993411,40.712169,-73.993215,40.711799,-73.992971,40.711379,-73.992784,40.711062,-73.992558,40.71068,-73.992278,40.710207,-73.991746,40.709307,-73.991393,40.70871,-73.991196,40.708345,-73.990926,40.707842,-73.990591,40.70722,-73.990338,40.706751,-73.990089,40.706289,-73.989675,40.705519,-73.989478,40.705129,-73.989309,40.704785,-73.989038,40.704318,-73.988713,40.703733,-73.98847,40.703276,-73.988246,40.702881,-73.987962,40.702383,-73.987637,40.701767,-73.987441,40.701408,-73.987184,40.700926,-73.98693,40.700468,-73.986536,40.699708,-73.986378,40.699409,-73.986247,40.699081,-73.986213,40.699006,-73.986192,40.698943,-73.986179,40.69887,-73.986173,40.69883,-73.98618,40.69878,-73.986198,40.698735,-73.986231,40.698693,-73.986272,40.698661,-73.986319,40.698628,-73.986378,40.698601,-73.986449,40.698586,-73.986524,40.69858,-73.986599,40.698586,-73.986664,40.698599,-73.986724,40.698622,-73.986775,40.698662,-73.986801,40.698703,-73.986826,40.698754,-73.986839,40.698815,-73.986859,40.698925,-73.986876,40.699134,-73.986864,40.69922,-73.986828,40.699825,-73.986836,40.699857,-73.986854,40.699928,-73.986235,40.699894,-73.986164,40.69989,-73.985748,40.699869,-73.985263,40.699844,-73.984987,40.699817,-73.984274,40.699769,-73.984142,40.699739,-73.984054,40.699716,-73.983965,40.699692,-73.983872,40.699671,-73.983746,40.699643,-73.983634,40.699619,-73.983524,40.699592,-73.983422,40.699561,-73.983337,40.699525,-73.983276,40.699495,-73.983232,40.699463,-73.983183,40.699413,-73.98315,40.699367,-73.983135,40.699329,-73.98312,40.69928,-73.983121,40.699238,-73.983133,40.699191,-73.983149,40.699152,-73.983176,40.699114,-73.98321,40.699085,-73.98326,40.699056,-73.983322,40.699031,-73.983386,40.69902,-73.983465,40.699022,-73.983548,40.699032,-73.983611,40.699052,-73.983675,40.699085,-73.983938,40.699299,-73.984369,40.699675,-73.984687,40.699961,-73.985035,40.700267,-73.985164,40.700373,-73.985317,40.700483,-73.985515,40.700609,-73.985632,40.700678,-73.985796,40.700769,-73.985944,40.700835,-73.986122,40.700912,-73.986254,40.70096,-73.986412,40.701013,-73.986586,40.701065,-73.986751,40.701101,-73.98691,40.70113,-73.987243,40.701186,-73.987571,40.701239,-73.987795,40.701272,-73.988523,40.701383,-73.988755,40.70142,-73.989518,40.701531,-73.989794,40.701568,-73.990511,40.701646,-73.990813,40.701659,-73.991131,40.70168,-73.991393,40.701684,-73.99176,40.701681,-73.991951,40.701678,-73.992158,40.701667,-73.992309,40.701658,-73.992528,40.70164,-73.992687,40.701618,-73.992844,40.701587,-73.992966,40.701556,-73.99313,40.701518,-73.993315,40.701464,-73.993499,40.701411,-73.993681,40.701354,-73.993903,40.701264,-73.994384,40.701088,-73.994822,40.700906,-73.995156,40.700724,-73.995505,40.700472,-73.995731,40.700295,-73.995972,40.700073,-73.996203,40.699826,-73.996392,40.699559,-73.996581,40.699202,-73.998856,40.694542,-73.999104,40.693997,-73.999223,40.693726,-73.99936,40.69342,-73.999454,40.69318,-73.999511,40.692966,-73.999541,40.692734,-73.999543,40.692466,-73.999522,40.692285,-73.999444,40.691924,-73.999186,40.691325,-73.998924,40.690741,-73.998851,40.690533,-73.9988,40.690325,-73.998773,40.690105,-73.998771,40.68997,-73.998785,40.689836,-73.998851,40.689589,-73.99893,40.689393,-73.998946,40.689342,-73.999051,40.689094,-74.002708,40.681516,-74.002942,40.68103,-74.003202,40.680493,-74.003457,40.67994,-74.003543,40.679663,-74.003583,40.679409,-74.003566,40.679005,-74.00348,40.678673,-74.003326,40.678348,-74.003085,40.678009,-74.002253,40.677091,-74.001935,40.676707,-74.001419,40.676066,-74.00084,40.67531,-73.996755,40.668624,-73.996575,40.668325,-73.996394,40.667954,-73.996274,40.667628,-73.99618,40.66729,-73.996137,40.666971,-73.996132,40.666557,-73.996143,40.666365,-73.99617,40.666146,-73.996234,40.665845,-73.996341,40.665556,-73.996572,40.665198,-73.996849,40.664861,-73.997185,40.664516,-74.00781,40.654329,-74.013244,40.649088,-74.016995,40.64547,-74.017564,40.644963,-74.018109,40.644485,-74.018216,40.64439,-74.019315,40.64332,-74.020491,40.642189,-74.020834,40.641805,-74.021178,40.641349,-74.021452,40.640919,-74.021658,40.640502,-74.021787,40.640112,-74.021838,40.639721,-74.021813,40.639343,-74.021727,40.638978,-74.021581,40.638692,-74.021358,40.638353,-74.021075,40.638001,-74.020766,40.637695,-74.020423,40.637445,-74.020045,40.637198,-74.019264,40.636722,-74.017934,40.635954,-74.017565,40.635719,-74.017247,40.635504,-74.016973,40.635296,-74.01675,40.635087,-74.016525,40.634832,-74.016337,40.634545,-74.016191,40.634226,-74.016113,40.633894,-74.016088,40.633555,-74.016113,40.633132,-74.016165,40.632754,-74.016259,40.632363,-74.016379,40.631973,-74.016568,40.631471,-74.017083,40.630207,-74.017246,40.629738,-74.017401,40.629276,-74.017701,40.628338,-74.01789,40.627823,-74.018087,40.627328,-74.018568,40.626136,-74.018731,40.625726,-74.018911,40.625341,-74.019397,40.624704,-74.019912,40.623996,-74.020319,40.623507,-74.020877,40.622888,-74.021542,40.622212,-74.022551,40.621032,-74.02313,40.620372,-74.023408,40.620135,-74.023649,40.619962,-74.024407,40.620478,-74.02534,40.621007,-74.026214,40.621491,-74.02835,40.622799,-74.03106,40.623463,-74.030707,40.624329,-74.030427,40.62501,-74.03015,40.625691,-74.03011,40.625681,"
"196AA2E8E1D20821456EFC09FFE57CD8","2013-01-06 02:36:00","2013-01-06 03:04:00","1","8.37","-73.99229,40.724805,-73.992268,40.724866,-73.992143,40.725214,-73.991997,40.725619,-73.991723,40.726363,-73.991472,40.727058,-73.991257,40.727657,-73.991219,40.727709,-73.99105,40.727946,-73.990735,40.72835,-73.99062,40.728532,-73.990366,40.728932,-73.989902,40.729558,-73.989664,40.729885,-73.989483,40.730133,-73.989053,40.730724,-73.988626,40.73131,-73.98815,40.731964,-73.987683,40.732604,-73.987191,40.73328,-73.987182,40.733293,-73.984941,40.732347,-73.982557,40.731357,-73.982061,40.732029,-73.981609,40.732652,-73.981158,40.733252,-73.980739,40.733823,-73.980308,40.734425,-73.979905,40.73499,-73.979435,40.735581,-73.978995,40.736191,-73.978514,40.736873,-73.978052,40.737554,-73.977603,40.738172,-73.977148,40.738796,-73.9767,40.73941,-73.976251,40.740026,-73.976161,40.740149,-73.9758,40.740644,-73.975343,40.741274,-73.974678,40.742186,-73.974015,40.743095,-73.973512,40.743782,-73.973027,40.74445,-73.972576,40.745068,-73.972122,40.745685,-73.971679,40.746297,-73.97122,40.746922,-73.970736,40.747517,-73.970494,40.747834,-73.9699,40.748658,-73.967463,40.752007,-73.9669,40.752832,-73.966691,40.753125,-73.966616,40.753244,-73.966536,40.75335,-73.966157,40.753878,-73.965697,40.754504,-73.96524,40.75513,-73.964786,40.755756,-73.964597,40.756012,"
"C5A8D2E20FE6387462E237A7FB29D920","2013-01-06 02:56:00","2013-01-06 03:05:00","1","1.89","-73.992585,40.745295,-73.991419,40.744802,-73.990847,40.744564,-73.990738,40.744518,-73.989107,40.743836,-73.989011,40.743796,-73.988913,40.743755,-73.98831,40.7435,-73.988194,40.743451,-73.988098,40.74341,-73.986597,40.742772,-73.984977,40.742089,-73.985428,40.741471,-73.985879,40.740853,-73.986359,40.740196,-73.986849,40.739522,-73.987302,40.738901,-73.987726,40.738317,-73.988152,40.737729,-73.988578,40.737147,-73.989045,40.736546,-73.989158,40.736392,-73.989455,40.735987,-73.989916,40.735349,-73.99011,40.735188,-73.990209,40.735108,-73.990368,40.735011,-73.990404,40.734989,-73.990453,40.734959,-73.99063,40.734868,-73.990752,40.734816,-73.990945,40.733978,-73.991114,40.733214,-73.991281,40.732446,-73.99146,40.731738,-73.991921,40.731166,-73.9924,40.730601,-73.992841,40.730079,-73.993262,40.72958,-73.993747,40.729008,-73.994252,40.728412,-73.994758,40.727822,-73.99527,40.727211,-73.995847,40.726527,-73.996716,40.725502,-73.996821,40.725378,-73.996452,40.725289,-73.995903,40.725161,-73.99538,40.725032,-73.99493,40.7249,-73.994321,40.724646,"
"7D019A1DB662796ECF62174BD4ECFD0E","2013-01-06 01:15:00","2013-01-06 01:23:00","6","1.59","-73.991107,40.751203,-73.990619,40.750997,-73.991074,40.750295,-73.991563,40.749706,-73.988708,40.748504,-73.988222,40.749091,-73.987973,40.749491,-73.987765,40.749792,-73.987289,40.750458,-73.986824,40.751088,-73.986399,40.7517,-73.985947,40.752317,-73.985488,40.752935,-73.985043,40.753554,-73.984596,40.754177,-73.984118,40.754842,-73.984031,40.75496,-73.983624,40.755516,-73.983167,40.756142,-73.982712,40.756771,-73.982254,40.75739,-73.981797,40.758016,-73.981393,40.758581,-73.981341,40.758645,-73.981009,40.75911,-73.980883,40.759274,-73.980418,40.759911,-73.979972,40.760525,-73.979517,40.761142,-73.978687,40.760794,-73.976289,40.759787,-73.976744,40.759165,-73.976972,40.759262,"
"096F1B5831E8541B4E0216CEE214F415","2013-01-06 03:00:00","2013-01-06 03:06:00","6","0.93","-74.006021,40.740325,-74.006051,40.740359,-74.007483,40.740942,-74.00697,40.741628,-74.005366,40.740945,-74.005126,40.74085,-74.002524,40.739755,-73.999684,40.738552,-74.000174,40.737861,-74.000628,40.737222,-74.001095,40.736564,-74.001545,40.735794,-74.001697,40.735535,-74.001969,40.735069,-74.003154,40.734896,-74.004682,40.734664,-74.004748,40.73466,-74.004561,40.73401,-74.003149,40.734225,"
"C48A03519EC9BC3784F4323704B22572","2013-01-06 03:26:00","2013-01-06 03:34:00","5","1.96","-73.999603,40.728391,-73.998954,40.728069,-73.998175,40.727684,-73.997416,40.727312,-73.996663,40.726932,-73.995847,40.726527,-73.995058,40.726134,-73.994648,40.725934,-73.994584,40.726018,-73.994403,40.726263,-73.994129,40.72664,-73.99364,40.727289,-73.993147,40.727867,-73.991417,40.72989,-73.991065,40.730043,-73.990646,40.730615,-73.990444,40.730952,-73.99039,40.731289,-73.989053,40.730724,-73.988626,40.73131,-73.98815,40.731964,-73.987683,40.732604,-73.987191,40.73328,-73.987182,40.733293,-73.984941,40.732347,-73.982557,40.731357,-73.982061,40.732029,-73.981609,40.732652,-73.981158,40.733252,-73.980739,40.733823,-73.980308,40.734425,-73.979905,40.73499,-73.979016,40.734612,-73.97781,40.73408,"
"AA011AAB09733F9EE76DD352BF0E4BF4","2013-01-06 03:02:00","2013-01-06 03:07:00","3","0.55","-73.988639,40.734808,-73.989916,40.735349,-73.989455,40.735987,-73.989158,40.736392,-73.989045,40.736546,-73.988578,40.737147,-73.988152,40.737729,-73.987726,40.738317,-73.987302,40.738901,-73.986849,40.739522,-73.986359,40.740196,-73.985879,40.740853,-73.985015,40.740489,"
"99BE28B5B8AAF54AA97933E669D102B7","2013-01-06 02:53:00","2013-01-06 03:11:00","1","5.36","-74.003659,40.722512,-74.003768,40.722384,-74.002971,40.721995,-74.002208,40.721621,-74.001447,40.721252,-74.000661,40.72084,-73.999868,40.720432,-73.999061,40.720044,-73.998524,40.719786,-73.998075,40.71958,-73.997303,40.719324,-73.996474,40.719053,-73.995686,40.718771,-73.994812,40.718458,-73.993828,40.718145,-73.993095,40.717922,-73.99222,40.717658,-73.991422,40.717418,-73.992014,40.716235,-73.992637,40.715129,-73.992857,40.714674,-73.99282,40.714373,-73.992748,40.713845,-73.992623,40.713168,-73.992566,40.712453,-73.992457,40.711754,-73.992432,40.7115,-73.992408,40.711319,-73.992302,40.711055,-73.992197,40.710889,-73.992157,40.710832,-73.992108,40.710709,-73.99194,40.709786,-73.991772,40.709811,-73.98979,40.710093,-73.989406,40.710143,-73.988112,40.710292,-73.986597,40.710466,-73.985095,40.710639,-73.984789,40.710457,-73.984655,40.71042,-73.9822,40.710636,-73.981637,40.710736,-73.980529,40.71082,-73.979764,40.710958,-73.979533,40.711018,-73.979317,40.711081,-73.979118,40.711171,-73.97871,40.71138,-73.978521,40.711502,-73.97822,40.711749,-73.977908,40.712087,-73.977721,40.712318,-73.976142,40.715311,-73.975732,40.716174,-73.975534,40.716584,-73.975371,40.716955,-73.975208,40.717365,-73.975131,40.717658,-73.975037,40.718015,-73.974968,40.718347,-73.974916,40.718666,-73.974856,40.719056,-73.974582,40.721275,-73.974504,40.721749,-73.974444,40.722042,-73.974333,40.722367,-73.974256,40.722517,-73.974084,40.722842,-73.973929,40.723102,-73.973311,40.724091,-73.972427,40.725509,-73.972264,40.725795,-73.972118,40.726108,-73.97199,40.726413,-73.971921,40.726615,-73.971878,40.726804,-73.971844,40.727005,-73.971775,40.727513,-73.971706,40.727961,-73.971663,40.7283,-73.971663,40.72843,-73.971663,40.728631,-73.971706,40.728931,-73.971784,40.729165,-73.971904,40.729425,-73.972067,40.729698,-73.972281,40.729945,-73.972505,40.73016,-73.973243,40.730778,-73.973414,40.73096,-73.973543,40.731116,-73.973689,40.731318,-73.973792,40.731519,-73.973878,40.731708,-73.973946,40.731935,-73.973998,40.732124,-73.974487,40.734056,-73.97479,40.735183,-73.974876,40.735547,-73.974919,40.735866,-73.974919,40.736146,-73.974876,40.736399,-73.974798,40.736659,-73.974695,40.736893,-73.974549,40.737134,-73.974365,40.737411,-73.974095,40.737759,-73.973657,40.738376,-73.973356,40.738773,-73.97321,40.739027,-73.973056,40.739423,-73.97291,40.739859,-73.972781,40.740308,-73.972649,40.740863,-73.972524,40.7414,-73.972335,40.742213,-73.972249,40.742486,-73.97212,40.742811,-73.972,40.743052,-73.971786,40.743416,-73.971314,40.744145,-73.971205,40.744303,-73.970649,40.745125,-73.970524,40.745289,-73.970299,40.745546,-73.969946,40.745889,-73.969619,40.746175,-73.969199,40.746546,-73.968873,40.74689,-73.968615,40.747177,-73.968298,40.74758,-73.967874,40.748114,-73.96494,40.751538,-73.963533,40.753086,-73.963333,40.753405,-73.963129,40.753639,-73.963009,40.753782,-73.962769,40.754062,-73.962538,40.75431,-73.962396,40.754489,-73.962193,40.754713,-73.961762,40.755155,-73.961578,40.755289,-73.960122,40.756734,-73.959121,40.758011,-73.958388,40.759055,-73.95832,40.759259,-73.958228,40.759511,-73.958153,40.759625,-73.958809,40.759913,-73.958356,40.760539,-73.957888,40.761175,-73.96015,40.762115,-73.959695,40.76274,-73.95924,40.763366,-73.958781,40.76399,-73.958324,40.764613,-73.957867,40.765245,-73.957412,40.765868,-73.956935,40.766522,-73.956498,40.767116,-73.955999,40.767804,-73.955509,40.768475,-73.955049,40.769104,-73.954566,40.769767,-73.954104,40.7704,-73.953645,40.77103,-73.95322,40.771614,-73.952721,40.77233,-73.95219,40.773015,-73.951732,40.773644,-73.951261,40.774292,-73.950799,40.774925,-73.950338,40.775565,-73.949135,40.775058,"
"310F4031C60C5B9BF305C9E9E63A2C3D","2013-01-06 02:59:00","2013-01-06 03:06:00","2","2.15","-73.970876,40.755664,-73.97076,40.755825,-73.970314,40.756452,-73.96985,40.757073,-73.969394,40.7577,-73.968936,40.75833,-73.968479,40.758952,-73.968024,40.759578,-73.967533,40.760255,-73.967036,40.760934,-73.966578,40.761558,-73.966128,40.76218,-73.965669,40.762806,-73.965214,40.763432,-73.964756,40.764057,-73.964299,40.764682,-73.963843,40.765308,-73.963388,40.765932,-73.964989,40.766607,-73.966466,40.76723,-73.966694,40.767326,-73.968113,40.767924,-73.968215,40.767967,-73.968336,40.768018,-73.96972,40.768602,-73.969825,40.768646,-73.970068,40.768723,-73.970311,40.768787,-73.970427,40.768804,-73.970555,40.768812,-73.97079,40.768806,-73.971052,40.768796,-73.971517,40.768781,-73.971711,40.76878,-73.972236,40.768855,-73.972681,40.768988,-73.973131,40.769092,-73.973685,40.769289,-73.974098,40.769497,-73.974352,40.769639,-73.974758,40.769897,-73.97708,40.771329,-73.977805,40.771788,-73.978595,40.772356,-73.978728,40.772417,-73.980223,40.77304,"
"0C107B532C1207A74F0D8609B9E092FF","2013-01-06 02:56:00","2013-01-06 03:03:00","1","1.43","-73.999387,40.744057,-73.998972,40.74463,-73.998486,40.745294,-73.998007,40.745951,-73.997549,40.74658,-73.997095,40.747203,-73.996645,40.747822,-73.996204,40.748428,-73.995749,40.749052,-73.995299,40.749671,-73.992463,40.748469,-73.989617,40.747277,-73.988452,40.746789,-73.986393,40.745921,-73.984794,40.745244,-73.984344,40.745861,-73.983893,40.746494,-73.983443,40.747098,-73.982957,40.747765,-73.98197,40.747358,"
"6C83F301CF878765FBA51565B3AA7088","2013-01-06 03:22:00","2013-01-06 03:35:00","2","4.38","-73.945585,40.807632,-73.945482,40.807773,-73.948254,40.808942,-73.948402,40.809004,-73.951178,40.810176,-73.952591,40.810765,-73.954011,40.81137,-73.954835,40.811725,-73.954967,40.811878,-73.956257,40.81337,-73.957829,40.815156,-73.958248,40.815657,-73.95829,40.815701,-73.958391,40.815807,-73.959493,40.817007,-73.960373,40.817955,-73.960459,40.81804,-73.961038,40.818704,-73.96128,40.818485,-73.96179,40.818025,-73.96315,40.816675,-73.96333,40.816512,-73.963433,40.816396,-73.963586,40.816198,-73.963695,40.816067,-73.963843,40.815883,-73.963951,40.815733,-73.96401,40.815632,-73.964065,40.815519,-73.964336,40.815125,-73.964483,40.814891,-73.964665,40.814586,-73.964837,40.814278,-73.965114,40.81382,-73.965367,40.813453,-73.96568,40.813031,-73.966244,40.812306,-73.966652,40.81175,-73.966965,40.811286,-73.967358,40.810661,-73.967846,40.809893,-73.968511,40.808846,-73.968939,40.808206,-73.969401,40.807571,-73.969976,40.806806,-73.970776,40.805777,-73.97165,40.804661,-73.97248,40.803548,-73.972793,40.803107,-73.973462,40.802165,-73.973891,40.801528,-73.974243,40.800982,-73.974441,40.800625,-73.974673,40.800222,-73.974861,40.799819,-73.97505,40.79939,-73.97511,40.799229,-73.975212,40.798956,-73.975351,40.798585,-73.975737,40.79763,-73.975909,40.79722,-73.976055,40.796941,-73.976235,40.796635,-73.976436,40.796355,-73.976626,40.796135,-73.976735,40.796025,-73.976918,40.795839,-73.977163,40.795612,-73.977587,40.795232,-73.978335,40.79459,-73.978594,40.794363,-73.978884,40.794109,-73.979139,40.793866,-73.979505,40.793484,-73.979857,40.793094,-73.980183,40.792704,-73.980483,40.79234,-73.980775,40.79195,-73.981119,40.791463,-73.981436,40.790982,-73.981736,40.790495,-73.982123,40.789832,-73.982303,40.789501,-73.982517,40.789039,-73.982754,40.788486,-73.982921,40.78809,-73.983067,40.787687,-73.983206,40.787257,-73.983381,40.786806,-73.983505,40.78652,-73.983625,40.786271,-73.983745,40.786043,-73.983908,40.785783,-73.983987,40.78567,-73.984128,40.785467,-73.984517,40.784906,-73.98517,40.783996,-73.985419,40.783678,-73.985839,40.78306,-73.986337,40.782352,-73.986595,40.781988,-73.986693,40.781852,-73.986895,40.781605,-73.987152,40.781319,-73.987476,40.780975,-73.987813,40.780617,-73.988019,40.780363,-73.988431,40.779837,-73.988946,40.779141,-73.989847,40.777978,-73.990405,40.77727,-73.991118,40.776288,-73.992311,40.774663,-73.993143,40.773467,-73.993547,40.772908,-73.994059,40.772219,-73.994251,40.77194,-73.994439,40.771589,-73.994577,40.771238,-73.994637,40.770978,-73.99468,40.77077,-73.994783,40.770086,-73.994799,40.769976,-73.994903,40.769626,-73.995074,40.769307,-73.995114,40.769249,-73.995955,40.768042,-73.995989,40.76799,-73.99643,40.767429,-73.996908,40.766794,-73.996685,40.766714,-73.994649,40.765863,-73.992652,40.765028,-73.992356,40.764904,-73.991795,40.764669,-73.988951,40.76348,-73.988897,40.763457,-73.988819,40.763424,"
"455853347D3BB7FABDD1FE87016DE741","2013-01-06 03:25:00","2013-01-06 03:27:00","6","1.11","-73.977926,40.763748,-73.977685,40.763646,-73.974457,40.762293,-73.972851,40.761615,-73.97236,40.762289,-73.970828,40.761644,-73.970608,40.761551,-73.969132,40.760929,-73.967533,40.760255,-73.967036,40.760934,-73.966578,40.761558,-73.966128,40.76218,-73.965669,40.762806,-73.965214,40.763432,-73.965027,40.763687,"
"2A206801A42E7E225C917753FC0DD27D","2013-01-06 01:19:00","2013-01-06 01:24:00","1","1.3","-73.974428,40.751639,-73.975558,40.752116,-73.97604,40.751437,-73.977109,40.75188,-73.977563,40.752071,-73.977812,40.752177,-73.978371,40.752415,-73.979286,40.752802,-73.980888,40.753481,-73.981372,40.752814,-73.981822,40.752197,-73.982275,40.751577,-73.982724,40.750959,-73.983203,40.750304,-73.983621,40.749724,-73.984076,40.749102,-73.987289,40.750458,-73.987777,40.750664,-73.987908,40.749853,-73.988547,40.750123,"
"A19418FE7024B00F30F3F3DB4F36611C","2013-01-06 03:08:00","2013-01-06 03:11:00","1","0.56","-73.990158,40.71941,-73.98962,40.720461,-73.989716,40.720488,-73.989857,40.720533,-73.990489,40.719304,-73.991259,40.719534,-73.992134,40.7198,-73.992838,40.720028,-73.993791,40.720334,-73.993952,40.720342,-73.994117,40.720346,-73.994969,40.720627,-73.994799,40.721068,"
"568CCEA889B9D88E0BB38C6C3F8C3682","2013-01-06 03:06:00","2013-01-06 03:10:00","5","1.16","-73.991532,40.744648,-73.991419,40.744802,-73.990847,40.744564,-73.990738,40.744518,-73.989107,40.743836,-73.989011,40.743796,-73.988913,40.743755,-73.98831,40.7435,-73.988194,40.743451,-73.988098,40.74341,-73.986597,40.742772,-73.984977,40.742089,-73.985428,40.741471,-73.985879,40.740853,-73.986359,40.740196,-73.986849,40.739522,-73.987302,40.738901,-73.987726,40.738317,-73.988152,40.737729,-73.988578,40.737147,-73.989045,40.736546,-73.989158,40.736392,-73.989455,40.735987,-73.989916,40.735349,-73.99011,40.735188,-73.990209,40.735108,-73.990368,40.735011,-73.990404,40.734989,-73.990453,40.734959,-73.99063,40.734868,-73.990752,40.734816,-73.991395,40.735081,-73.991692,40.735204,-73.993618,40.736,-73.994118,40.735313,-73.994585,40.734672,-73.99505,40.734034,-73.995489,40.733437,-73.995914,40.732847,-73.996351,40.732255,-73.995186,40.731767,"
"0531373C01FD1416769E34F5525B54C8","2013-01-06 02:48:00","2013-01-06 03:03:00","1","3.95","-73.996579,40.722079,-73.996268,40.721952,-73.995855,40.721783,-73.995464,40.721619,-73.995752,40.720893,-73.994969,40.720627,-73.994117,40.720346,-73.994002,40.720262,-73.993868,40.720197,-73.992907,40.719891,-73.992205,40.719664,-73.991327,40.719403,-73.990555,40.719176,-73.990404,40.719124,-73.990314,40.719091,-73.990254,40.719221,-73.98962,40.720461,-73.989034,40.72161,-73.988599,40.722852,-73.987909,40.722642,-73.987165,40.722409,-73.986335,40.722162,-73.985552,40.721922,-73.984711,40.721666,-73.983851,40.721417,-73.983034,40.721152,-73.982185,40.720897,-73.981316,40.720654,-73.978784,40.719863,-73.977268,40.719212,-73.976436,40.71905,-73.975484,40.718868,-73.975105,40.718763,-73.974963,40.718764,-73.974849,40.718804,-73.974746,40.71885,-73.974702,40.71905,-73.974573,40.720292,-73.974582,40.721275,-73.974504,40.721749,-73.974444,40.722042,-73.974333,40.722367,-73.974256,40.722517,-73.974084,40.722842,-73.973929,40.723102,-73.973311,40.724091,-73.972427,40.725509,-73.972264,40.725795,-73.972118,40.726108,-73.97199,40.726413,-73.971921,40.726615,-73.971878,40.726804,-73.971844,40.727005,-73.971775,40.727513,-73.971706,40.727961,-73.971663,40.7283,-73.971663,40.72843,-73.971663,40.728631,-73.971706,40.728931,-73.971784,40.729165,-73.971904,40.729425,-73.972067,40.729698,-73.972281,40.729945,-73.972505,40.73016,-73.973243,40.730778,-73.973414,40.73096,-73.973543,40.731116,-73.973689,40.731318,-73.973792,40.731519,-73.973878,40.731708,-73.973946,40.731935,-73.973998,40.732124,-73.974487,40.734056,-73.97479,40.735183,-73.974876,40.735547,-73.974919,40.735866,-73.974919,40.736146,-73.974876,40.736399,-73.974798,40.736659,-73.974695,40.736893,-73.974549,40.737134,-73.974365,40.737411,-73.974095,40.737759,-73.973657,40.738376,-73.973356,40.738773,-73.97321,40.739027,-73.973056,40.739423,-73.97291,40.739859,-73.972781,40.740308,-73.972649,40.740863,-73.972524,40.7414,-73.972335,40.742213,-73.972249,40.742486,-73.97212,40.742811,-73.972,40.743052,-73.971786,40.743416,-73.971314,40.744145,-73.971205,40.744303,-73.970649,40.745125,-73.970524,40.745289,-73.970299,40.745546,-73.969946,40.745889,-73.969619,40.746175,-73.969199,40.746546,-73.968873,40.74689,-73.968615,40.747177,-73.968298,40.74758,-73.967874,40.748114,-73.96494,40.751538,-73.963533,40.753086,-73.963333,40.753405,-73.963129,40.753639,-73.963009,40.753782,-73.962769,40.754062,-73.962538,40.75431,-73.962396,40.754489,-73.962193,40.754713,-73.961762,40.755155,-73.961578,40.755289,-73.960122,40.756734,-73.959121,40.758011,-73.958388,40.759055,-73.95832,40.759259,-73.958228,40.759511,-73.958153,40.759625,-73.958809,40.759913,-73.958356,40.760539,-73.957888,40.761175,-73.957441,40.761789,-73.956983,40.762417,-73.956526,40.763043,-73.956083,40.763667,-73.958152,40.76454,"
"86896F2E5106FA1AA98E7CAB90A571C4","2013-01-06 03:23:00","2013-01-06 03:30:00","1","2.16","-73.98653,40.73996,-73.986359,40.740196,-73.985879,40.740853,-73.985428,40.741471,-73.984977,40.742089,-73.984529,40.742708,-73.984078,40.743326,-73.983627,40.743945,-73.983177,40.744562,-73.982727,40.745181,-73.982336,40.745716,-73.982275,40.74581,-73.982213,40.745863,-73.981846,40.746271,-73.981742,40.746393,-73.981405,40.746996,-73.978984,40.750313,-73.978575,40.750826,-73.978203,40.751312,-73.977581,40.752174,-73.977546,40.752213,-73.977495,40.752239,-73.97745,40.752247,-73.977398,40.752239,-73.977157,40.752141,-73.9771,40.752128,-73.977055,40.752126,-73.977003,40.752135,-73.976962,40.752158,-73.976918,40.752184,-73.976889,40.752221,-73.975811,40.753727,-73.975792,40.753782,-73.975795,40.753841,-73.975797,40.753883,-73.975819,40.753958,-73.975855,40.754012,-73.976006,40.754078,-73.976019,40.754109,-73.976011,40.754143,-73.975667,40.754616,-73.975548,40.754566,-73.97419,40.753994,-73.972588,40.753318,-73.972157,40.753914,-73.971677,40.75457,-73.971217,40.755193,-73.97076,40.755825,-73.970314,40.756452,-73.96985,40.757073,-73.969394,40.7577,-73.968936,40.75833,-73.968479,40.758952,-73.968024,40.759578,-73.967533,40.760255,-73.967036,40.760934,-73.966578,40.761558,-73.966549,40.761599,"
